tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.665509310565081e+18,2023-06-05 00:02:17+00:00,nancyhudsons,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.665500183759659e+18,2023-06-04 23:26:01+00:00,cresent_void,"RT @dreamxbanshee: me: adding a locklyle part in EVERY multicouple I edit
#DEPRACisOnTheWay #LockwoodandCo #Locklyle #SaveLockwoodandCo #Bu…",0.0,3.0,#DEPRACisOnTheWay
1.6654980756185907e+18,2023-06-04 23:17:39+00:00,cresent_void,RT @SaveLockwood_Co: I feel many people will start early BUT! #SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/mM6Y7Ka1ua,0.0,7.0,#DEPRACisOnTheWay
1.6654980567777812e+18,2023-06-04 23:17:34+00:00,cresent_void,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.665490560382038e+18,2023-06-04 22:47:47+00:00,Earthling738,RT @RebekahBlazek: Pictures in the wall in the kitchen. Donald Celia’s wedding picture??? #DEPRACisOnTheWay #SaveLockwoodandCo https://t.co…,0.0,9.0,#DEPRACisOnTheWay
1.6654904889740083e+18,2023-06-04 22:47:30+00:00,bunnyellabell,"RT @737Arizona: Am I overthinking? Most likely. But that modern artwork sure does have an interesting spiral shape...

#SaveLockwoodandCo #…",0.0,3.0,#DEPRACisOnTheWay
1.6654902729463562e+18,2023-06-04 22:46:39+00:00,Earthling738,"RT @avcdsmthrules: I could probably watch loops of Lockwood saying ""Florence Bonnard"", Lucy ""George Karim, I am shocked"" and George ""Feisty…",0.0,1.0,#DEPRACisOnTheWay
1.6654856538098033e+18,2023-06-04 22:28:17+00:00,aniselwh,"RT @lavenderghostco: I'M HOLLY MUNRO 💕💕💕💕💕💕💕 LOVE OF MY LIFE
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/qcTIblYtVd",0.0,0.0,#DEPRACisOnTheWay
1.6654855086281687e+18,2023-06-04 22:27:43+00:00,VicthoriaAnne,RT @julkes_: “lockwood usually wasn’t one to overdose on sweet stuff; he left that more to george and me - or used to when we worked togeth…,0.0,4.0,#DEPRACisOnTheWay
1.6654851031314104e+18,2023-06-04 22:26:06+00:00,aniselwh,"RT @lavenderghostco: this scene because it just :') it's the start of it all!
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/9CZphiS13Y",0.0,6.0,#DEPRACisOnTheWay
1.665480342285742e+18,2023-06-04 22:07:11+00:00,Earthling738,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.665477358659285e+18,2023-06-04 21:55:20+00:00,Earthling738,RT @RebekahBlazek: Paul nodding and smiling when Jacob says that Lucy is a true asset to the agency 😭💔💔💔💔 #DEPRACisOnTheWay #SaveLockwoodan…,0.0,18.0,#DEPRACisOnTheWay
1.6654770959405793e+18,2023-06-04 21:54:17+00:00,Earthling738,"RT @lavenderghostco: Well, the show gave me George crying, which i NEVER expected- so why not picture my poor Lockwood crying too 😭😭😭
#Save…",0.0,3.0,#DEPRACisOnTheWay
1.6654767874621932e+18,2023-06-04 21:53:03+00:00,M_Ancsi,RT @RebekahBlazek: I got a friend the books and she just finished Whispering Skull. She made this edit for it. I love it. #DEPRACisOnTheWay…,0.0,3.0,#DEPRACisOnTheWay
1.6654747807981076e+18,2023-06-04 21:45:05+00:00,ViAr_1507,RT @RebekahBlazek: Lockwood was able to charm this woman even after George was super rude to her 😂 #DEPRACisOnTheWay #SaveLockwoodandCo htt…,0.0,5.0,#DEPRACisOnTheWay
1.6654729428456407e+18,2023-06-04 21:37:47+00:00,bunnyellabell,"RT @Snezhevika_art: #SaveLockwoodandCo  
#DEPRACisOnTheWay
#FishandKipps
new sticker https://t.co/Fq8FAbzhnh",0.0,11.0,#DEPRACisOnTheWay
1.66547135579648e+18,2023-06-04 21:31:28+00:00,JCcanary,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.6654686982057984e+18,2023-06-04 21:20:55+00:00,bunnyellabell,"RT @AnaLusaD1: Hii Locknation!
I know I already posted this, but I would like you all to see how much I love this show and these characters…",0.0,9.0,#DEPRACisOnTheWay
1.6654684261171692e+18,2023-06-04 21:19:50+00:00,chocowhitel,RT @lavenderghostco: Thinking about my poor boy Kippy fancying Lucy and like i adore Locklyle with all my heart and soul but there's someth…,0.0,3.0,#DEPRACisOnTheWay
1.6654667265558323e+18,2023-06-04 21:13:05+00:00,TheWatcher0236,"RT @junebugjan2: Barnes: HOW DARE HE?!! THE AUDACITY! WHO DOES HE THINK HE IS?
Lockwood, always: 🤭😏😁
#SaveLockwoodandCo #DEPRACisOnTheWay h…",0.0,7.0,#DEPRACisOnTheWay
1.6654656762979082e+18,2023-06-04 21:08:54+00:00,chocowhitel,"RT @junebugjan2: I love their dynamic so much
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/bPZGRHk8c6",0.0,20.0,#DEPRACisOnTheWay
1.6654651092657644e+18,2023-06-04 21:06:39+00:00,sybilp2022,"RT @viv_winternight: DEPRAC with Fittes Vs DEPRAC with Lockwood &amp; Co.

#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/N7IfLdJjcT",0.0,1.0,#DEPRACisOnTheWay
1.665459572188881e+18,2023-06-04 20:44:39+00:00,Kay_Mar_Bud,RT @junebugjan2: Me selling my soul eternally to the streaming service that will save Lockwood and Co @paramountplus @DisneyPlus @PrimeVide…,0.0,12.0,#DEPRACisOnTheWay
1.665459428605272e+18,2023-06-04 20:44:05+00:00,Lilly_LMS,RT @julkes_: “lockwood usually wasn’t one to overdose on sweet stuff; he left that more to george and me - or used to when we worked togeth…,0.0,4.0,#DEPRACisOnTheWay
1.6654583752393892e+18,2023-06-04 20:39:54+00:00,chaotic_reader,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.6654580926984888e+18,2023-06-04 20:38:46+00:00,737Arizona,@GeorginaStroud1 #DEPRACisOnTheWay,4.0,0.0,#DEPRACisOnTheWay
1.665456820633084e+18,2023-06-04 20:33:43+00:00,carla_lightwood,RT @mixleven: i’m not kidding when i say i rewatch this scene every day and each time i do i focus on a different detail and it gets more f…,0.0,17.0,#DEPRACisOnTheWay
1.6654563566801388e+18,2023-06-04 20:31:52+00:00,carla_lightwood,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.6654556531277046e+18,2023-06-04 20:29:05+00:00,graythornes,RT @dublinfives: me every time i see n*tflix on my tl still leaving Lockwood and Co in the dust but promoting other shows that are already…,0.0,8.0,#DEPRACisOnTheWay
1.6654502833867817e+18,2023-06-04 20:07:44+00:00,twinklyslut,RT @onebignxthing: petition for jonathan stroud to write a short story/book (?!?!?!??!) on the skull’s backstory 👀 #DEPRACisOnTheWay #SaveL…,0.0,26.0,#DEPRACisOnTheWay
1.6654467186561966e+18,2023-06-04 19:53:34+00:00,Sassy_Teeth,"RT @mixleven: me??????? obsessed with THAT locklyle scene??????? nah, it goes beyond obsession i fear 😭😭😭😭
#SaveLockwoodandCo 
#DEPRACisOnT…",0.0,13.0,#DEPRACisOnTheWay
1.6654427119298478e+18,2023-06-04 19:37:39+00:00,BeckGilet,"RT @dublinfives: i long to see this notification come up on my phone
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/Tg9NqojcuH",0.0,6.0,#DEPRACisOnTheWay
1.6654426888275313e+18,2023-06-04 19:37:34+00:00,BeckGilet,"RT @mariaaaaidk: comfort playlist
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/YpaW4UxcJ9",0.0,3.0,#DEPRACisOnTheWay
1.665442551141114e+18,2023-06-04 19:37:01+00:00,BeckGilet,"RT @BaldeyKirs39226: #SaveLockwoodandCo 
#DEPRACisOnTheWay
Save Lockwood &amp; Co - Sign the Petition! https://t.co/LIuIPzVfoT via @ChangeAUS",0.0,2.0,#DEPRACisOnTheWay
1.665442502172717e+18,2023-06-04 19:36:49+00:00,BeckGilet,"RT @SaveLockwood_Co: Look what I see~

#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/1JBj2bV3TJ",0.0,4.0,#DEPRACisOnTheWay
1.6654424889102254e+18,2023-06-04 19:36:46+00:00,BeckGilet,"RT @Lulu_Here_: Sign the petition for Lockwood and Co here:

#SaveLockwoodandCo #DEPRACisOnTheWay
https://t.co/BmcJNHiyW3",0.0,5.0,#DEPRACisOnTheWay
1.6654424687357297e+18,2023-06-04 19:36:41+00:00,BeckGilet,"RT @caitielouise: Lockwood and Co. It is the only thing I have been watching, on repeat, for the past few months because it is absolutely i…",0.0,5.0,#DEPRACisOnTheWay
1.6654424403359826e+18,2023-06-04 19:36:34+00:00,BeckGilet,"RT @avcdsmthrules: Could we just fast forward to the day they reunite on screen PLEASE?

#SaveLockwoodandCo 
#DEPRACisOnTheWay",0.0,6.0,#DEPRACisOnTheWay
1.665442356454105e+18,2023-06-04 19:36:14+00:00,BeckGilet,RT @SaveLockwood_Co: I feel many people will start early BUT! #SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/mM6Y7Ka1ua,0.0,7.0,#DEPRACisOnTheWay
1.6654422145062666e+18,2023-06-04 19:35:41+00:00,songofdarkness_,RT @RebekahBlazek: Does Lucy have charms on her rapier? That’s so cute #DEPRACisOnTheWay #SaveLockwoodandCo https://t.co/y6zRW3ETzl,0.0,8.0,#DEPRACisOnTheWay
1.6654421734189138e+18,2023-06-04 19:35:31+00:00,BeckGilet,"RT @desiree_layman: we’re already trending🥳
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/c2LfRAbLVe",0.0,3.0,#DEPRACisOnTheWay
1.6654420877837844e+18,2023-06-04 19:35:10+00:00,BeckGilet,"RT @lockeybae: HASHTAG CHECKING POINT HERE

HAVE U ALL USED TODAY'S HASHTAG #DEPRACisOnTheWay ?

#LockwoodandCo https://t.co/Hz2ctFnLkD",0.0,2.0,#DEPRACisOnTheWay
1.6654419006004795e+18,2023-06-04 19:34:26+00:00,BeckGilet,RT @meganl43: ‼️Tomorrow kicks off our episode-a-day watch party‼️All are welcome to join whenever/however you can. There are two times eac…,0.0,13.0,#DEPRACisOnTheWay
1.6654417083713126e+18,2023-06-04 19:33:40+00:00,BeckGilet,"RT @Lulu_Here_: Another petition! #SaveLockwoodandCo #DEPRACisOnTheWay 
https://t.co/xXXNMGI2pP",0.0,3.0,#DEPRACisOnTheWay
1.665441522924372e+18,2023-06-04 19:32:56+00:00,BeckGilet,"RT @Lulu_Here_: Top searches 👀
#SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/PU5v07r6ps",0.0,10.0,#DEPRACisOnTheWay
1.6654414186246062e+18,2023-06-04 19:32:31+00:00,BeckGilet,RT @RebekahBlazek: The companies on this advertisement. I like the old McDonalds and CocaCola. Now I’m just picturing agents grabbing a McM…,0.0,2.0,#DEPRACisOnTheWay
1.665441245638828e+18,2023-06-04 19:31:50+00:00,BeckGilet,"RT @GeorginaStroud1: I love this scene. It shows Lucy at her most vulnerable, I think. 
I also like the little family that passes by in the…",0.0,45.0,#DEPRACisOnTheWay
1.6654410581283635e+18,2023-06-04 19:31:05+00:00,BeckGilet,RT @Lulu_Here_: AHHHHHHH keep sharing the petition cause there are still peeps out there that are willing sign and help #SaveLockwoodandCo…,0.0,8.0,#DEPRACisOnTheWay
1.6654410250016604e+18,2023-06-04 19:30:57+00:00,BeckGilet,RT @RebekahBlazek: Does Lucy have charms on her rapier? That’s so cute #DEPRACisOnTheWay #SaveLockwoodandCo https://t.co/y6zRW3ETzl,0.0,8.0,#DEPRACisOnTheWay
1.6654410060812657e+18,2023-06-04 19:30:52+00:00,BeckGilet,RT @bunnyellabell: me with the most obnoxious amount of cute keychains hanging from my rapier #depracisontheway #savelockwoodandco https://…,0.0,1.0,#DEPRACisOnTheWay
1.6654408310780068e+18,2023-06-04 19:30:11+00:00,BeckGilet,RT @RebekahBlazek: Paul nodding and smiling when Jacob says that Lucy is a true asset to the agency 😭💔💔💔💔 #DEPRACisOnTheWay #SaveLockwoodan…,0.0,18.0,#DEPRACisOnTheWay
1.665440491284906e+18,2023-06-04 19:28:50+00:00,BeckGilet,RT @super_star_96: LETS GOOOOOO #SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/lnkL8zaH6T,0.0,1.0,#DEPRACisOnTheWay
1.665440432795394e+18,2023-06-04 19:28:36+00:00,BeckGilet,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.6654401456029532e+18,2023-06-04 19:27:27+00:00,BeckGilet,RT @hollowtapes: i LOVE hearing about all the little details people notice about the show. i know more about it with each rewatch and i gen…,0.0,2.0,#DEPRACisOnTheWay
1.6654355637285356e+18,2023-06-04 19:09:15+00:00,vxsmxrianne,"RT @737Arizona: Am I overthinking? Most likely. But that modern artwork sure does have an interesting spiral shape...

#SaveLockwoodandCo #…",0.0,3.0,#DEPRACisOnTheWay
1.6654341644835553e+18,2023-06-04 19:03:41+00:00,chocowhitel,"RT @marikaelson_: CAMERON NEW PHOTO CUTIE
CAMERON NEW PHOTO CUTIE
CAMERON NEW PHOTO CUTIE
CAMERON NEW PHOTO CUTIE
CAMERON NEW PHOTO CUTIE
C…",0.0,3.0,#DEPRACisOnTheWay
1.665433786656465e+18,2023-06-04 19:02:11+00:00,chocowhitel,"RT @avcdsmthrules: Could we just fast forward to the day they reunite on screen PLEASE?

#SaveLockwoodandCo 
#DEPRACisOnTheWay",0.0,6.0,#DEPRACisOnTheWay
1.665433256265945e+18,2023-06-04 19:00:05+00:00,lockymybestie,"RT @Tatty_paints: DEPRAC is better be, there is some ransacking going on  #DEPRACisOnTheWay  #SaveLockwoodandCo https://t.co/REur1Y86Xn",0.0,15.0,#DEPRACisOnTheWay
1.6654318639036252e+18,2023-06-04 18:54:33+00:00,maeveralia,RT @SaveLockwood_Co: Something I’ve wondered….can adults SEE the ghosts in those columns at Fittes where they have the ball and things???…,0.0,2.0,#DEPRACisOnTheWay
1.6654304486908518e+18,2023-06-04 18:48:55+00:00,maeveralia,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.6654298709380588e+18,2023-06-04 18:46:38+00:00,maeveralia,RT @RebekahBlazek: The rich having parties at night because it’s thrilling to be in a fancy hotel while the visitors roam the streets makes…,0.0,6.0,#DEPRACisOnTheWay
1.6654289124977377e+18,2023-06-04 18:42:49+00:00,maeveralia,RT @mixleven: i’m not kidding when i say i rewatch this scene every day and each time i do i focus on a different detail and it gets more f…,0.0,17.0,#DEPRACisOnTheWay
1.6654288883678986e+18,2023-06-04 18:42:43+00:00,kabitanaik29,"RT @lavenderghostco: remember when Ruby dropped these pics of her and Ali making pasta together and we all collectively died
#SaveLockwooda…",0.0,4.0,#DEPRACisOnTheWay
1.6654286636329083e+18,2023-06-04 18:41:50+00:00,kabitanaik29,"RT @lavenderghostco: once again grateful for whoever decided to put lockwood in a hoodie like 

sir/madam i owe you EVERYTHING

#SaveLockwo…",0.0,22.0,#DEPRACisOnTheWay
1.665426055438672e+18,2023-06-04 18:31:28+00:00,kabitanaik29,"RT @ms_americana_: i was rewatching lockwood&amp;co 1x06 and i was giggling and kicking my feet nobody gets it aaaa
#LockwoodandCo #SaveLockwoo…",0.0,5.0,#DEPRACisOnTheWay
1.6654251401071657e+18,2023-06-04 18:27:50+00:00,kabitanaik29,"RT @dreamxbanshee: me: adding a locklyle part in EVERY multicouple I edit
#DEPRACisOnTheWay #LockwoodandCo #Locklyle #SaveLockwoodandCo #Bu…",0.0,3.0,#DEPRACisOnTheWay
1.6654249058216264e+18,2023-06-04 18:26:54+00:00,AinaraGonzlez14,RT @onebignxthing: petition for jonathan stroud to write a short story/book (?!?!?!??!) on the skull’s backstory 👀 #DEPRACisOnTheWay #SaveL…,0.0,26.0,#DEPRACisOnTheWay
1.665424875580973e+18,2023-06-04 18:26:47+00:00,swiftie4e5verts,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.6654247857849303e+18,2023-06-04 18:26:25+00:00,kabitanaik29,RT @junebugjan2: Me selling my soul eternally to the streaming service that will save Lockwood and Co @paramountplus @DisneyPlus @PrimeVide…,0.0,12.0,#DEPRACisOnTheWay
1.665424387330257e+18,2023-06-04 18:24:50+00:00,AinaraGonzlez14,RT @junebugjan2: Good morning guys!!! We’re gonna have a good day today! Really excited to see how we’re gonna do this weekend 🤭#SaveLockwo…,0.0,4.0,#DEPRACisOnTheWay
1.665419752888496e+18,2023-06-04 18:06:25+00:00,chaotic_reader,RT @mixleven: i’m not kidding when i say i rewatch this scene every day and each time i do i focus on a different detail and it gets more f…,0.0,17.0,#DEPRACisOnTheWay
1.66541899048994e+18,2023-06-04 18:03:23+00:00,kabitanaik29,"RT @mixleven: me??????? obsessed with THAT locklyle scene??????? nah, it goes beyond obsession i fear 😭😭😭😭
#SaveLockwoodandCo 
#DEPRACisOnT…",0.0,13.0,#DEPRACisOnTheWay
1.6654184615715922e+18,2023-06-04 18:01:17+00:00,the_hollowgirl,RT @mixleven: Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2…,0.0,26.0,#DEPRACisOnTheWay
1.6654168586593526e+18,2023-06-04 17:54:55+00:00,kabitanaik29,RT @ViAr_1507: Lockwood so hubby🥰🥹❤️‍🩹 #DEPRACisOnTheWay #SaveLockwoodandCo,0.0,2.0,#DEPRACisOnTheWay
1.6654167648539812e+18,2023-06-04 17:54:33+00:00,kabitanaik29,"RT @DarkCyclePizza: I wonder if white lavender works against ghosts? If so, then my front door is a bit more secure now 😜
#SaveLockwoodandC…",0.0,1.0,#DEPRACisOnTheWay
1.665411013322195e+18,2023-06-04 17:31:42+00:00,ECiaffaraf38490,RT @junebugjan2: Me selling my soul eternally to the streaming service that will save Lockwood and Co @paramountplus @DisneyPlus @PrimeVide…,0.0,12.0,#DEPRACisOnTheWay
1.6654096602229514e+18,2023-06-04 17:26:19+00:00,slytheresy,RT @mixleven: Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2…,0.0,26.0,#DEPRACisOnTheWay
1.6654093584050176e+18,2023-06-04 17:25:07+00:00,_maria_mont,"RT @avcdsmthrules: I'm convinced Lucy had a little crush on Paul or admire him at least, because of the way she looked at him in this scene…",0.0,14.0,#DEPRACisOnTheWay
1.6654073559142728e+18,2023-06-04 17:17:10+00:00,bunnyellabell,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.6654071169479803e+18,2023-06-04 17:16:13+00:00,luvscarlylee,@Portland_Row congrats!!! 🌷🤍🌷 #savelockwoodandco #depracisontheway,0.0,0.0,#DEPRACisOnTheWay
1.6654070925832192e+18,2023-06-04 17:16:07+00:00,chocowhitel,RT @mixleven: Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2…,0.0,26.0,#DEPRACisOnTheWay
1.6654070627952722e+18,2023-06-04 17:16:00+00:00,chocowhitel,"RT @lavenderghostco: Another Lockwood edit I'm OBSESSED with!!

I feel like this one is such a classic!!😍😍

#SaveLockwoodandCo #DEPRACisOnT…",0.0,12.0,#DEPRACisOnTheWay
1.6654069814426132e+18,2023-06-04 17:15:40+00:00,chocowhitel,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.6654066932395827e+18,2023-06-04 17:14:32+00:00,chocowhitel,RT @RebekahBlazek: I would immediately buy that  #DEPRACisOnTheWay #SaveLockwoodandCo,0.0,2.0,#DEPRACisOnTheWay
1.665405851073409e+18,2023-06-04 17:11:11+00:00,lobotomyllamb,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.6654052646720307e+18,2023-06-04 17:08:51+00:00,songofdarkness_,"RT @mixleven: i need more trio content, i’m desperate i miss them SO MUCH 😭
#SaveLockwoodandCo 
#DEPRACisOnTheWay https://t.co/PKwF66OiEa",0.0,24.0,#DEPRACisOnTheWay
1.6654018642154906e+18,2023-06-04 16:55:20+00:00,chocowhitel,RT @mixleven: i’m not kidding when i say i rewatch this scene every day and each time i do i focus on a different detail and it gets more f…,0.0,17.0,#DEPRACisOnTheWay
1.6654015956836352e+18,2023-06-04 16:54:16+00:00,chocowhitel,RT @RebekahBlazek: I like how they use mirrors in this scene. She’s talking to Norrie but it’s really just herself #DEPRACisOnTheWay #SaveL…,0.0,6.0,#DEPRACisOnTheWay
1.6653990228766106e+18,2023-06-04 16:44:03+00:00,chaotic_reader,"RT @ArwenTheWriter: OK I wanna reread the last two books before I finish the bookmarks, but that might be a hot minute, so here are all of…",0.0,7.0,#DEPRACisOnTheWay
1.6653987045498388e+18,2023-06-04 16:42:47+00:00,songofdarkness_,"RT @GeorginaStroud1: I love this scene. It shows Lucy at her most vulnerable, I think. 
I also like the little family that passes by in the…",0.0,45.0,#DEPRACisOnTheWay
1.665395912623915e+18,2023-06-04 16:31:41+00:00,nox_katie10121,RT @meganl43: ‼️Tomorrow kicks off our episode-a-day watch party‼️All are welcome to join whenever/however you can. There are two times eac…,0.0,13.0,#DEPRACisOnTheWay
1.6653940294570353e+18,2023-06-04 16:24:12+00:00,bugenji,"RT @LuciaJakich: I love the world building in Lockwood &amp; Co, especially the attention paid to bureaucracy, which is often forgotten in favo…",0.0,19.0,#DEPRACisOnTheWay
1.6653925507929088e+18,2023-06-04 16:18:20+00:00,AnaLusaD1,"RT @ArwenTheWriter: OK I wanna reread the last two books before I finish the bookmarks, but that might be a hot minute, so here are all of…",0.0,7.0,#DEPRACisOnTheWay
1.6653914020317637e+18,2023-06-04 16:13:46+00:00,tatachim993,RT @mixleven: Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2 Lockwood and co season 2…,0.0,26.0,#DEPRACisOnTheWay
1.6653891722767729e+18,2023-06-04 16:04:54+00:00,AnaLusaD1,"RT @ArwenTheWriter: The Whispering Skull thinking cloth bookmark! Orange pen this time in honor of Georgie 🧡 
#SaveLockwoodandCo 
#DEPRACis…",0.0,5.0,#DEPRACisOnTheWay
1.6653889116930335e+18,2023-06-04 16:03:52+00:00,Locklyle_fan,"RT @dreamxbanshee: me: adding a locklyle part in EVERY multicouple I edit
#DEPRACisOnTheWay #LockwoodandCo #Locklyle #SaveLockwoodandCo #Bu…",0.0,3.0,#DEPRACisOnTheWay
1.6653878855188316e+18,2023-06-04 15:59:47+00:00,MessShower,RT @mixleven: i’m not kidding when i say i rewatch this scene every day and each time i do i focus on a different detail and it gets more f…,0.0,17.0,#DEPRACisOnTheWay
1.665387361507631e+18,2023-06-04 15:57:43+00:00,quill_kipps,"RT @Snezhevika_art: #SaveLockwoodandCo  
#DEPRACisOnTheWay
#FishandKipps
new sticker https://t.co/Fq8FAbzhnh",0.0,11.0,#DEPRACisOnTheWay
1.665382049186992e+18,2023-06-04 15:36:36+00:00,maeveralia,RT @earthtoeleanore: a map I made to show our global family! (lmk if I missed anyone) 🫶🏻 #SaveLockwoodandCo #DEPRACisOnTheWay https://t.co/…,0.0,39.0,#DEPRACisOnTheWay
1.66538094790101e+18,2023-06-04 15:32:13+00:00,ECiaffaraf38490,"RT @mixleven: me??????? obsessed with THAT locklyle scene??????? nah, it goes beyond obsession i fear 😭😭😭😭
#SaveLockwoodandCo 
#DEPRACisOnT…",0.0,13.0,#DEPRACisOnTheWay
1.6653788048423404e+18,2023-06-04 15:23:42+00:00,DiarIrachetcast,RT @onebignxthing: petition for jonathan stroud to write a short story/book (?!?!?!??!) on the skull’s backstory 👀 #DEPRACisOnTheWay #SaveL…,0.0,26.0,#DEPRACisOnTheWay
1.6653764141309256e+18,2023-06-04 15:14:12+00:00,chocowhitel,"RT @RebekahBlazek: Lockwood: “Everyone pretends they have everything under control… it’s all a facade” 

Is that a confession sir? #DEPRACi…",0.0,1.0,#DEPRACisOnTheWay
1.665374591668179e+18,2023-06-04 15:06:58+00:00,CorneliaMiche20,RT @mixleven: i’m not kidding when i say i rewatch this scene every day and each time i do i focus on a different detail and it gets more f…,0.0,17.0,#DEPRACisOnTheWay
1.6653732294503956e+18,2023-06-04 15:01:33+00:00,vxsmxrianne,"RT @Tatty_paints: DEPRAC is better be, there is some ransacking going on  #DEPRACisOnTheWay  #SaveLockwoodandCo https://t.co/REur1Y86Xn",0.0,15.0,#DEPRACisOnTheWay
1.6653724155543798e+18,2023-06-04 14:58:19+00:00,wolfjawswriter,"RT @willowtree1584: I strongly believe that when all is too quiet, the skull randomly bursts into song. || #lockwoodandco #savelockwoodandc…",0.0,12.0,#DEPRACisOnTheWay
1.6653711093429985e+18,2023-06-04 14:53:08+00:00,PERC4B3TH,RT @onebignxthing: petition for jonathan stroud to write a short story/book (?!?!?!??!) on the skull’s backstory 👀 #DEPRACisOnTheWay #SaveL…,0.0,26.0,#DEPRACisOnTheWay
1.6653709764213965e+18,2023-06-04 14:52:36+00:00,chocowhitel,"RT @mixleven: i need more trio content, i’m desperate i miss them SO MUCH 😭
#SaveLockwoodandCo 
#DEPRACisOnTheWay https://t.co/PKwF66OiEa",0.0,24.0,#DEPRACisOnTheWay
1.6653702543887237e+18,2023-06-04 14:49:44+00:00,ECiaffaraf38490,"RT @GeorginaStroud1: Global LockNation!! 🌎 

#LockwoodandCo
#DEPRACisOnTheWay",0.0,25.0,#DEPRACisOnTheWay
1.6653701642991698e+18,2023-06-04 14:49:22+00:00,ECiaffaraf38490,RT @RebekahBlazek: Lockwood was able to charm this woman even after George was super rude to her 😂 #DEPRACisOnTheWay #SaveLockwoodandCo htt…,0.0,5.0,#DEPRACisOnTheWay
1.6653684754040504e+18,2023-06-04 14:42:40+00:00,ArwenTheWriter,"@Platypus1060411 In person the red ink looks more purple, so I thought it would be a good color for Holly
#SaveLockwoodandCo 
#DEPRACisOnTheWay",1.0,0.0,#DEPRACisOnTheWay
1.6653636883652076e+18,2023-06-04 14:23:38+00:00,ladyxcordelia,RT @RebekahBlazek: Pictures in the wall in the kitchen. Donald Celia’s wedding picture??? #DEPRACisOnTheWay #SaveLockwoodandCo https://t.co…,0.0,9.0,#DEPRACisOnTheWay
1.6653607995928617e+18,2023-06-04 14:12:10+00:00,lorrriiinn,"RT @GeorginaStroud1: Global LockNation!! 🌎 

#LockwoodandCo
#DEPRACisOnTheWay",0.0,25.0,#DEPRACisOnTheWay
1.6653575452700672e+18,2023-06-04 13:59:14+00:00,ECiaffaraf38490,RT @RebekahBlazek: Paul nodding and smiling when Jacob says that Lucy is a true asset to the agency 😭💔💔💔💔 #DEPRACisOnTheWay #SaveLockwoodan…,0.0,18.0,#DEPRACisOnTheWay
