tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6635150259174769e+18,2023-05-30 11:57:43+00:00,orecchiett,RT @__Jnna__: Skull is the best 💀 I love finding myself giggling out loud when reading sassy comments... thank you @JonathanAStroud for thi…,0.0,3.0,#JustRecklessEnough
1.6635135190886277e+18,2023-05-30 11:51:44+00:00,siomha_wilson,RT @Thebiscuitrule: Hadn't read this Joe Cornish interview about auditions before. Thought Ali/ Cameron comments were espesh cute/interesti…,0.0,15.0,#JustRecklessEnough
1.663509359911993e+18,2023-05-30 11:35:12+00:00,SammyRue12,@Godsgirljune I’m just going to cry happy tears🥲 #JustRecklessEnough,1.0,0.0,#JustRecklessEnough
1.6635020550491423e+18,2023-05-30 11:06:10+00:00,SammyRue12,"RT @lockwoodandco13: LockNation please endure my spamming until may 31, when this poll ends! WE NEED TO STAY AT THE TOP UNTIL THEN. KEEP VO…",0.0,40.0,#JustRecklessEnough
1.6634871979435704e+18,2023-05-30 10:07:08+00:00,wondersalvatore,RT @Lockwood1494: Can one network be #JustRecklessEnough and #SaveLockwoodandCo https://t.co/fM4P7nIFbA,0.0,33.0,#JustRecklessEnough
1.6634871252689633e+18,2023-05-30 10:06:51+00:00,AinaraGonzlez14,"RT @mariaaaaidk: THB SPOILERS‼️

what if lockwood wrote lucy a letter after she left but never sent it. i tried to do something idk
#SaveLo…",0.0,10.0,#JustRecklessEnough
1.6634846899679232e+18,2023-05-30 09:57:10+00:00,eamenir,RT @__Jnna__: Skull is the best 💀 I love finding myself giggling out loud when reading sassy comments... thank you @JonathanAStroud for thi…,0.0,3.0,#JustRecklessEnough
1.663481117557551e+18,2023-05-30 09:42:59+00:00,Bluew0lfm00n,"RT @the_hollowgirl: This fanart of Lucy 🥹💖🪷
art by: https://t.co/1KoRQaFG9f on insta

#SaveLockwoodandCo #JustRecklessEnough https://t.co/d…",0.0,18.0,#JustRecklessEnough
1.6634801020580987e+18,2023-05-30 09:38:56+00:00,eamenir,"RT @the_hollowgirl: This fanart of Lucy 🥹💖🪷
art by: https://t.co/1KoRQaFG9f on insta

#SaveLockwoodandCo #JustRecklessEnough https://t.co/d…",0.0,18.0,#JustRecklessEnough
1.6634724213645476e+18,2023-05-30 09:08:25+00:00,Lockwood1494,RT @miyaruepoetry: #savelockwoodandco #justrecklessenough https://t.co/Hqj3YxxvSu,0.0,10.0,#JustRecklessEnough
1.663466347295314e+18,2023-05-30 08:44:17+00:00,Shaynekei13,RT @RebekahBlazek: I love how we’re all from different places but sometimes it’s just funny #SaveLockwoodandCo #JustRecklessEnough https://…,0.0,25.0,#JustRecklessEnough
1.6634587276749128e+18,2023-05-30 08:14:00+00:00,flory_anne_,"RT @the_hollowgirl: This fanart of Lucy 🥹💖🪷
art by: https://t.co/1KoRQaFG9f on insta

#SaveLockwoodandCo #JustRecklessEnough https://t.co/d…",0.0,18.0,#JustRecklessEnough
1.6634568414461624e+18,2023-05-30 08:06:31+00:00,IMJacksonStone,"RT @lockwoodandco13: LockNation, don't forget! WE NEED TO STAY ON THE TOP UNTIL MAY 31. Can we do it? SHOW ME THAT WE CAN DO IT. 
#SaveLock…",0.0,37.0,#JustRecklessEnough
1.6634284702387692e+18,2023-05-30 06:13:46+00:00,sj_hae_migs,RT @lavenderghostco: Jonathan brought with him the script for the first episode!! You can't really tell from the picture but his name is wr…,0.0,17.0,#JustRecklessEnough
1.6634126930452234e+18,2023-05-30 05:11:05+00:00,BasicClik,RT @Godsgirljune: I like to believe that some things happen for a reason (caveat that this doesn’t apply to all things) &amp; this has tested m…,0.0,10.0,#JustRecklessEnough
1.6633954975357583e+18,2023-05-30 04:02:45+00:00,tatachim993,RT @Lockwood1494: Can one network be #JustRecklessEnough and #SaveLockwoodandCo https://t.co/fM4P7nIFbA,0.0,33.0,#JustRecklessEnough
1.6633854563761848e+18,2023-05-30 03:22:51+00:00,carlyleswiftie,RT @lockwoodandco13: ‼️ Here is a very detailed guide on how to vote for “LOCKWOOD &amp; CO” as Best TV Drama Series of 2023 at National Film A…,0.0,71.0,#JustRecklessEnough
1.6633851637394186e+18,2023-05-30 03:21:41+00:00,skelliwren,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.6633780965006868e+18,2023-05-30 02:53:36+00:00,chaotic_reader,"RT @the_hollowgirl: This fanart of Lucy 🥹💖🪷
art by: https://t.co/1KoRQaFG9f on insta

#SaveLockwoodandCo #JustRecklessEnough https://t.co/d…",0.0,18.0,#JustRecklessEnough
1.6633776080068362e+18,2023-05-30 02:51:40+00:00,Sofi37904886,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6633764648871365e+18,2023-05-30 02:47:07+00:00,catoukin,RT @ArwenTheWriter: HOT TAKE: Lockwood is the type of person who would forget to blow on his food and so he would stick hot food in his mou…,0.0,3.0,#JustRecklessEnough
1.6633747904246743e+18,2023-05-30 02:40:28+00:00,the_hollowgirl,RT @RebekahBlazek: Barely an exaggeration #SaveLockwoodandCo #JustRecklessEnough https://t.co/Q4pZpc99UH,0.0,6.0,#JustRecklessEnough
1.6633734761895772e+18,2023-05-30 02:35:15+00:00,skelliwren,RT @RebekahBlazek: Barely an exaggeration #SaveLockwoodandCo #JustRecklessEnough https://t.co/Q4pZpc99UH,0.0,6.0,#JustRecklessEnough
1.663367162390782e+18,2023-05-30 02:10:10+00:00,amazonlite2727,"RT @Godsgirljune: Sharing in case someone needs this. “… as a fandom, we're passionate, creative, and invested … we're being supported (not…",0.0,10.0,#JustRecklessEnough
1.6633653330618614e+18,2023-05-30 02:02:53+00:00,Chloe15084759,@Thebiscuitrule 😍😍😍 #SaveLockwoodandCo #JustRecklessEnough,0.0,0.0,#JustRecklessEnough
1.663364448076333e+18,2023-05-30 01:59:22+00:00,Chloe15084759,@amelia_argent #SaveLockwoodandCo #JustRecklessEnough,0.0,0.0,#JustRecklessEnough
1.6633633727616205e+18,2023-05-30 01:55:06+00:00,Chloe15084759,#SaveLockwoodandCo #JustRecklessEnough https://t.co/eYGgV5iVFx,0.0,0.0,#JustRecklessEnough
1.663363252498342e+18,2023-05-30 01:54:37+00:00,Chloe15084759,RT @lockwoodandco13: ‼️ Here is a very detailed guide on how to vote for “LOCKWOOD &amp; CO” as Best TV Drama Series of 2023 at National Film A…,0.0,71.0,#JustRecklessEnough
1.6633628115721298e+18,2023-05-30 01:52:52+00:00,Chloe15084759,@lavenderghostco #SaveLockwoodandCo #JustRecklessEnough,0.0,0.0,#JustRecklessEnough
1.663362727610585e+18,2023-05-30 01:52:32+00:00,Chloe15084759,"RT @lavenderghostco: The topic is: George and Lucy’s friendship development 🥹🧡💙

 #SaveLockwoodandCo #JustRecklessEnough https://t.co/4ho5i…",0.0,9.0,#JustRecklessEnough
1.663362693716398e+18,2023-05-30 01:52:24+00:00,Chloe15084759,@lavenderghostco #SaveLockwoodandCo #JustRecklessEnough,0.0,0.0,#JustRecklessEnough
1.6633625082901586e+18,2023-05-30 01:51:40+00:00,cass4stories,"RT @meganl43: Their chemistry is incredible! It brings the whole show to life. 

And the chemistry between the trio is just as amazing. You…",0.0,5.0,#JustRecklessEnough
1.663362267210195e+18,2023-05-30 01:50:42+00:00,Chloe15084759,@blue_mirmaid #SaveLockwoodandCo #JustRecklessEnough,1.0,0.0,#JustRecklessEnough
1.66336065128303e+18,2023-05-30 01:44:17+00:00,lucycarlylestan,"RT @Lulu_Here_: Bringing this petition up for new members of LockNation!!!

#SaveLockwoodandCo #JustRecklessEnough
https://t.co/kbiaKZdF3G",0.0,25.0,#JustRecklessEnough
1.6633590712763802e+18,2023-05-30 01:38:00+00:00,hoelicity,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6633569916059894e+18,2023-05-30 01:29:45+00:00,carlyletale,"RT @onebignxthing: celia and donald lockwood would’ve loved lucy carlyle 

#JustRecklessEnough #SaveLockwoodandCo https://t.co/pWfGIF5rBr",0.0,25.0,#JustRecklessEnough
1.6633569262925578e+18,2023-05-30 01:29:29+00:00,eamenir,RT @ArwenTheWriter: HOT TAKE: Lockwood is the type of person who would forget to blow on his food and so he would stick hot food in his mou…,0.0,3.0,#JustRecklessEnough
1.663356888036311e+18,2023-05-30 01:29:20+00:00,eamenir,"RT @mariaaaaidk: THB SPOILERS‼️

what if lockwood wrote lucy a letter after she left but never sent it. i tried to do something idk
#SaveLo…",0.0,10.0,#JustRecklessEnough
1.6633558604148572e+18,2023-05-30 01:25:15+00:00,super_star_96,"RT @hiddletstark: one of the best book adaptations ever created, the cast is talented and true to the characters and they didn't get a chan…",0.0,29.0,#JustRecklessEnough
1.6633558536202772e+18,2023-05-30 01:25:13+00:00,eamenir,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6633552794156237e+18,2023-05-30 01:22:56+00:00,Godsgirljune,"RT @hiddletstark: one of the best book adaptations ever created, the cast is talented and true to the characters and they didn't get a chan…",0.0,29.0,#JustRecklessEnough
1.663354850422186e+18,2023-05-30 01:21:14+00:00,super_star_96,RT @KazAndWaffles: A thread of twitter mini poems. One per episode. #LockwoodandCo #JustRecklessEnough https://t.co/Gd0lOTgPW3,0.0,3.0,#JustRecklessEnough
1.6633540770766725e+18,2023-05-30 01:18:10+00:00,eamenir,RT @Thebiscuitrule: Hadn't read this Joe Cornish interview about auditions before. Thought Ali/ Cameron comments were espesh cute/interesti…,0.0,15.0,#JustRecklessEnough
1.66335192814993e+18,2023-05-30 01:09:37+00:00,chaotic_reader,RT @Thebiscuitrule: Hadn't read this Joe Cornish interview about auditions before. Thought Ali/ Cameron comments were espesh cute/interesti…,0.0,15.0,#JustRecklessEnough
1.6633452857819505e+18,2023-05-30 00:43:14+00:00,annabetalphabet,RT @Lockwood1494: Can one network be #JustRecklessEnough and #SaveLockwoodandCo https://t.co/fM4P7nIFbA,0.0,33.0,#JustRecklessEnough
1.6633247827572982e+18,2023-05-29 23:21:45+00:00,anniesads_,RT @Thebiscuitrule: Hadn't read this Joe Cornish interview about auditions before. Thought Ali/ Cameron comments were espesh cute/interesti…,0.0,15.0,#JustRecklessEnough
1.6633226167264338e+18,2023-05-29 23:13:09+00:00,cassiesnowberry,RT @RebekahBlazek: Barely an exaggeration #SaveLockwoodandCo #JustRecklessEnough https://t.co/Q4pZpc99UH,0.0,6.0,#JustRecklessEnough
1.6633219360871383e+18,2023-05-29 23:10:27+00:00,Locklyle_fan,RT @RebekahBlazek: Barely an exaggeration #SaveLockwoodandCo #JustRecklessEnough https://t.co/Q4pZpc99UH,0.0,6.0,#JustRecklessEnough
1.6633186230526116e+18,2023-05-29 22:57:17+00:00,Earthling738,RT @lucy_lockwoodil: I love Lockwood and Co so much! ❤❤❤ #SaveLockwoodandCo #JustRecklessEnough https://t.co/vPrNfqms0q,0.0,10.0,#JustRecklessEnough
1.6633173038306427e+18,2023-05-29 22:52:02+00:00,Godsgirljune,RT @RebekahBlazek: Barely an exaggeration #SaveLockwoodandCo #JustRecklessEnough https://t.co/Q4pZpc99UH,0.0,6.0,#JustRecklessEnough
1.6633148526794916e+18,2023-05-29 22:42:18+00:00,carla_lightwood,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.6633136953621545e+18,2023-05-29 22:37:42+00:00,lovehurtsiknow,"RT @vansunshin3: i love them sm, i wish british people were real
#SaveLockwoodandCo #JustRecklessEnough https://t.co/TRXocv7JQi",0.0,32.0,#JustRecklessEnough
1.663309581836071e+18,2023-05-29 22:21:21+00:00,chocowhitel,"RT @spacegurl_9: Then you never should have let me in⚔️
 #JustRecklessEnough #SaveLockwoodandCo #lucycarlyle #cosplay 
Character by @Jonath…",0.0,9.0,#JustRecklessEnough
1.6633074082553815e+18,2023-05-29 22:12:43+00:00,chocowhitel,"RT @sophiakarim: The way Lockwood looks at Lucy is just INSANE I mean.. 🥵🥵🥵🔥🔥🔥
#Locklyle #LockwoodandCo #SaveLockwoodandCo #JustRecklessEno…",0.0,8.0,#JustRecklessEnough
1.6633073196213207e+18,2023-05-29 22:12:22+00:00,chocowhitel,"RT @mixleven: this is so married couple of them 😭
#SaveLockwoodandCo 
#JustRecklessEnough",0.0,5.0,#JustRecklessEnough
1.6633072465649828e+18,2023-05-29 22:12:04+00:00,chocowhitel,"RT @AlinchenBee: The line ""If you’re not watching Lockwood &amp; Co. and screaming at the screen that Lucy and Lockwood should just kiss alread…",0.0,10.0,#JustRecklessEnough
1.6633065427146957e+18,2023-05-29 22:09:17+00:00,chocowhitel,"RT @mariaaaaidk: THB SPOILERS‼️

what if lockwood wrote lucy a letter after she left but never sent it. i tried to do something idk
#SaveLo…",0.0,10.0,#JustRecklessEnough
1.6633059727171666e+18,2023-05-29 22:07:01+00:00,chocowhitel,RT @miyaruepoetry: #savelockwoodandco #justrecklessenough https://t.co/Hqj3YxxvSu,0.0,10.0,#JustRecklessEnough
1.6633054123078124e+18,2023-05-29 22:04:47+00:00,chocowhitel,"RT @Godsgirljune: In sum, as we enter week 3 of this campaign, my optimism is high that everything we’re doing WILL get results! We’re bein…",0.0,3.0,#JustRecklessEnough
1.663305370473726e+18,2023-05-29 22:04:37+00:00,chocowhitel,"RT @Godsgirljune: 3) It has been so nice to see us all rally, work together, &amp; get behind the cause to save our little ghost show! I say it…",0.0,2.0,#JustRecklessEnough
1.6633052822298706e+18,2023-05-29 22:04:16+00:00,chocowhitel,"RT @Godsgirljune: 1) Now we know how undervalued Lockwood &amp; Co actually was by its original distributor. We suspected it, I think, but now…",0.0,3.0,#JustRecklessEnough
1.6633052379925463e+18,2023-05-29 22:04:06+00:00,chocowhitel,"RT @Godsgirljune: 2) While not ideal, the news has brought a lot of attention to redacted’s anti-consumer practices that go beyond L&amp;Co. Ma…",0.0,2.0,#JustRecklessEnough
1.6633044507509678e+18,2023-05-29 22:00:58+00:00,chocowhitel,RT @julestales: Real footage of Anthony Lockwood after he successfully disarmed Kipps and embedded his rapier in the Archives’ ceiling tryi…,0.0,18.0,#JustRecklessEnough
1.6633040831202918e+18,2023-05-29 21:59:30+00:00,chocowhitel,"RT @amazonlite2727: Absolutely!! I thinks it’s been said many times before, but for a show mostly shot at night time, there’s still so much…",0.0,1.0,#JustRecklessEnough
1.663304037045883e+18,2023-05-29 21:59:19+00:00,chocowhitel,RT @meganl43: Some of my other favorite shots. I wish I could find a picture of the scene at the party with the salt sprinkler going off be…,0.0,2.0,#JustRecklessEnough
1.6633040004421837e+18,2023-05-29 21:59:11+00:00,chocowhitel,RT @meganl43: One of my favorite things about Lockwood &amp; Co is the cinematography. There are so many beautiful shots throughout this series…,0.0,60.0,#JustRecklessEnough
1.6633019133228564e+18,2023-05-29 21:50:53+00:00,chocowhitel,"RT @lala_slide: Lucy and Lockwood aren't happy, but George loves his new friend!

#SaveLockwoodandCo 
#JustRecklessEnough https://t.co/R3lh…",0.0,5.0,#JustRecklessEnough
1.6632980436161454e+18,2023-05-29 21:35:30+00:00,alme_withbooks,"RT @hiddletstark: one of the best book adaptations ever created, the cast is talented and true to the characters and they didn't get a chan…",0.0,29.0,#JustRecklessEnough
1.6632973184964198e+18,2023-05-29 21:32:37+00:00,meganl43,"RT @shirmjs: YEAH. THEY DESERVE MORE.

#JustRecklessEnough 
#SaveLockwoodandCo",0.0,4.0,#JustRecklessEnough
1.6632928143926886e+18,2023-05-29 21:14:44+00:00,Lilly_LMS,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632927329981317e+18,2023-05-29 21:14:24+00:00,ees1325,RT @meganl43: One of my favorite things about Lockwood &amp; Co is the cinematography. There are so many beautiful shots throughout this series…,0.0,60.0,#JustRecklessEnough
1.6632914241781637e+18,2023-05-29 21:09:12+00:00,meganl43,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.663290528329261e+18,2023-05-29 21:05:39+00:00,AinaraGonzlez14,"RT @lala_slide: None of them are amused 

#SaveLockwoodandCo 
#JustRecklessEnough https://t.co/r2ZIyjIdf9",0.0,2.0,#JustRecklessEnough
1.6632904555288166e+18,2023-05-29 21:05:21+00:00,AinaraGonzlez14,"RT @the_hollowgirl: This fanart of Lucy 🥹💖🪷
art by: https://t.co/1KoRQaFG9f on insta

#SaveLockwoodandCo #JustRecklessEnough https://t.co/d…",0.0,18.0,#JustRecklessEnough
1.6632876002900828e+18,2023-05-29 20:54:00+00:00,amazonlite2727,"RT @ContainedC70049: We’re trending on the National Film Awards site. Cast your vote with the helpful guide below! 
#JustRecklessEnough htt…",0.0,9.0,#JustRecklessEnough
1.66328735284711e+18,2023-05-29 20:53:01+00:00,amazonlite2727,"RT @spacegurl_9: Took some pictures in my Lucy cosplay! #justrecklessenough #savelockwoodandco #lucycarlyle #cosplay 
Cosplay by me
Charact…",0.0,9.0,#JustRecklessEnough
1.6632863826372198e+18,2023-05-29 20:49:10+00:00,MaliFelton,RT @meganl43: One of my favorite things about Lockwood &amp; Co is the cinematography. There are so many beautiful shots throughout this series…,0.0,60.0,#JustRecklessEnough
1.6632863451275835e+18,2023-05-29 20:49:01+00:00,Lynnir_,"RT @meganl43: This was so easy to do, literally took me maybe 3 minutes to sign up find the voting tab and vote for Lockwood &amp; Co. Please v…",0.0,5.0,#JustRecklessEnough
1.6632860071841956e+18,2023-05-29 20:47:41+00:00,chocowhitel,RT @RebekahBlazek: Barely an exaggeration #SaveLockwoodandCo #JustRecklessEnough https://t.co/Q4pZpc99UH,0.0,6.0,#JustRecklessEnough
1.6632858043352517e+18,2023-05-29 20:46:52+00:00,amazonlite2727,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632853303031726e+18,2023-05-29 20:44:59+00:00,chocowhitel,RT @RebekahBlazek: The show is so wholesome. The cast is wholesome. The author is wholesome. It attracts wholesome people. #SaveLockwoodand…,0.0,6.0,#JustRecklessEnough
1.663285212678062e+18,2023-05-29 20:44:31+00:00,chocowhitel,"RT @nelsonsdragon: Locknation is definitely the only fandom where there is no toxicity and no drama, I loved this 

#SaveLockwoodandCo #Jus…",0.0,1.0,#JustRecklessEnough
1.6632851512024392e+18,2023-05-29 20:44:17+00:00,amazonlite2727,"RT @Ghost_skreeming: Cam is our Lockwood 💗

#SaveLockwoodandCo 
#JustRecklessEnough",0.0,3.0,#JustRecklessEnough
1.6632849340044083e+18,2023-05-29 20:43:25+00:00,yonn1e,"RT @the_hollowgirl: This fanart of Lucy 🥹💖🪷
art by: https://t.co/1KoRQaFG9f on insta

#SaveLockwoodandCo #JustRecklessEnough https://t.co/d…",0.0,18.0,#JustRecklessEnough
1.6632847222381445e+18,2023-05-29 20:42:34+00:00,cass4stories,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632816225175265e+18,2023-05-29 20:30:15+00:00,Lynnir_,"RT @hiddletstark: one of the best book adaptations ever created, the cast is talented and true to the characters and they didn't get a chan…",0.0,29.0,#JustRecklessEnough
1.663279739501527e+18,2023-05-29 20:22:46+00:00,PartyPoisonSays,"RT @lockwoodandco13: #JustRecklessEnough STILL trending!! ⚔
#SaveLockwoodandCo https://t.co/fuhcjMsIse",0.0,20.0,#JustRecklessEnough
1.663278572415361e+18,2023-05-29 20:18:08+00:00,Godsgirljune,RT @KazAndWaffles: A thread of twitter mini poems. One per episode. #LockwoodandCo #JustRecklessEnough https://t.co/Gd0lOTgPW3,0.0,3.0,#JustRecklessEnough
1.6632779325030236e+18,2023-05-29 20:15:35+00:00,Godsgirljune,"RT @shirmjs: YEAH. THEY DESERVE MORE.

#JustRecklessEnough 
#SaveLockwoodandCo",0.0,4.0,#JustRecklessEnough
1.663276827362599e+18,2023-05-29 20:11:12+00:00,bunnyellabell,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632763500382618e+18,2023-05-29 20:09:18+00:00,lynnrooroo,"RT @Portland_Row: Only the young- Taylor Swift 
Good morning Locknation, here is an edit that I worked on all night so I hope you like it.…",0.0,13.0,#JustRecklessEnough
1.6632756126505083e+18,2023-05-29 20:06:22+00:00,turpin_grace,"RT @TheEvaEm: Aaaaaaand two totally unrelated pics 😉

#JustRecklessEnough
#SaveLockwoodandCo https://t.co/sgEj5v1wd9",0.0,24.0,#JustRecklessEnough
1.6632750672481075e+18,2023-05-29 20:04:12+00:00,Kay_Mar_Bud,"RT @lockwoodandco13: #JustRecklessEnough STILL trending!! ⚔
#SaveLockwoodandCo https://t.co/fuhcjMsIse",0.0,20.0,#JustRecklessEnough
1.663271557110612e+18,2023-05-29 19:50:15+00:00,vxsmxrianne,RT @julestales: Real footage of Anthony Lockwood after he successfully disarmed Kipps and embedded his rapier in the Archives’ ceiling tryi…,0.0,18.0,#JustRecklessEnough
1.6632697689948897e+18,2023-05-29 19:43:09+00:00,thisbedidi,"RT @cxpectations: Honestly, Norrie, you'd hardly recognize me. I've been through so much. 

But, I'm starting to heal now. I hope you are t…",0.0,18.0,#JustRecklessEnough
1.6632695835353907e+18,2023-05-29 19:42:25+00:00,haliwriteswords,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632692222128374e+18,2023-05-29 19:40:59+00:00,thisbedidi,RT @Thebiscuitrule: Hadn't read this Joe Cornish interview about auditions before. Thought Ali/ Cameron comments were espesh cute/interesti…,0.0,15.0,#JustRecklessEnough
1.6632678607838044e+18,2023-05-29 19:35:34+00:00,chaotic_reader,"RT @sophiakarim: The way Lockwood looks at Lucy is just INSANE I mean.. 🥵🥵🥵🔥🔥🔥
#Locklyle #LockwoodandCo #SaveLockwoodandCo #JustRecklessEno…",0.0,8.0,#JustRecklessEnough
1.6632658352830382e+18,2023-05-29 19:27:31+00:00,taekookoos,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.6632649324171592e+18,2023-05-29 19:23:56+00:00,chaotic_reader,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632627426675794e+18,2023-05-29 19:15:14+00:00,kennsmentallyok,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632614599781048e+18,2023-05-29 19:10:08+00:00,Isalovesbuck,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.6632611142541476e+18,2023-05-29 19:08:46+00:00,AlmostLikeQuake,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.663261000391377e+18,2023-05-29 19:08:19+00:00,AlmostLikeQuake,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632603137167688e+18,2023-05-29 19:05:35+00:00,chaotic_reader,"RT @Portland_Row: Only the young- Taylor Swift 
Good morning Locknation, here is an edit that I worked on all night so I hope you like it.…",0.0,13.0,#JustRecklessEnough
1.6632599998695793e+18,2023-05-29 19:04:20+00:00,DocMoose,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.663258191923118e+18,2023-05-29 18:57:09+00:00,epiphaniis,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632577542013583e+18,2023-05-29 18:55:25+00:00,padskywalker,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632560281362104e+18,2023-05-29 18:48:33+00:00,Earthling738,"RT @spacegurl_9: Then you never should have let me in⚔️
 #JustRecklessEnough #SaveLockwoodandCo #lucycarlyle #cosplay 
Character by @Jonath…",0.0,9.0,#JustRecklessEnough
1.6632555662345626e+18,2023-05-29 18:46:43+00:00,notsherah,"RT @avcdsmthrules: I'm a parent, work fulltime &amp; currently preparing to launch my tiny business. Meaning I just don't have time, nor energy…",0.0,11.0,#JustRecklessEnough
1.6632549795979592e+18,2023-05-29 18:44:23+00:00,Earthling738,RT @RebekahBlazek: The show is so wholesome. The cast is wholesome. The author is wholesome. It attracts wholesome people. #SaveLockwoodand…,0.0,6.0,#JustRecklessEnough
1.6632543640379884e+18,2023-05-29 18:41:56+00:00,catoukin,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632542482749194e+18,2023-05-29 18:41:29+00:00,ECiaffaraf38490,RT @RebekahBlazek: The show is so wholesome. The cast is wholesome. The author is wholesome. It attracts wholesome people. #SaveLockwoodand…,0.0,6.0,#JustRecklessEnough
1.6632541111337615e+18,2023-05-29 18:40:56+00:00,Locklyle_fan,"RT @feyblabla: I thought it would be fun to do a 'photograph' series on the Iron Trio

#SaveLockwoodandCo #JustRecklessEnough https://t.co/…",0.0,24.0,#JustRecklessEnough
1.6632536355332424e+18,2023-05-29 18:39:03+00:00,ECiaffaraf38490,"RT @spacegurl_9: Took some pictures in my Lucy cosplay! #justrecklessenough #savelockwoodandco #lucycarlyle #cosplay 
Cosplay by me
Charact…",0.0,9.0,#JustRecklessEnough
1.6632532013011436e+18,2023-05-29 18:37:19+00:00,ECiaffaraf38490,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.66325262575036e+18,2023-05-29 18:35:02+00:00,Godsgirljune,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
1.66325237409212e+18,2023-05-29 18:34:02+00:00,lockwoodandco13,"RT @nelsonsdragon: The fact that this is so canon ahahaha 

#SaveLockwoodandCo #JustRecklessEnough https://t.co/ejeIEhQgb8",0.0,30.0,#JustRecklessEnough
